clip_path,label,filename,clip_timestamp,parent_file_id,parent_file_name,parent_file_path,tank_id,session_id,recording_start_time,recording_end_time
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150852.wav,normal,20260426_150852.wav,2026-04-26 15:08:52,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150854.wav,normal,20260426_150854.wav,2026-04-26 15:08:54,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150856.wav,normal,20260426_150856.wav,2026-04-26 15:08:56,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150858.wav,normal,20260426_150858.wav,2026-04-26 15:08:58,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150900.wav,normal,20260426_150900.wav,2026-04-26 15:09:00,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150902.wav,normal,20260426_150902.wav,2026-04-26 15:09:02,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150904.wav,normal,20260426_150904.wav,2026-04-26 15:09:04,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150906.wav,normal,20260426_150906.wav,2026-04-26 15:09:06,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150908.wav,normal,20260426_150908.wav,2026-04-26 15:09:08,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150910.wav,normal,20260426_150910.wav,2026-04-26 15:09:10,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150912.wav,normal,20260426_150912.wav,2026-04-26 15:09:12,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150914.wav,normal,20260426_150914.wav,2026-04-26 15:09:14,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150916.wav,normal,20260426_150916.wav,2026-04-26 15:09:16,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150918.wav,normal,20260426_150918.wav,2026-04-26 15:09:18,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150920.wav,normal,20260426_150920.wav,2026-04-26 15:09:20,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150922.wav,normal,20260426_150922.wav,2026-04-26 15:09:22,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150924.wav,normal,20260426_150924.wav,2026-04-26 15:09:24,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150926.wav,normal,20260426_150926.wav,2026-04-26 15:09:26,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150928.wav,normal,20260426_150928.wav,2026-04-26 15:09:28,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150930.wav,normal,20260426_150930.wav,2026-04-26 15:09:30,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150932.wav,normal,20260426_150932.wav,2026-04-26 15:09:32,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150934.wav,normal,20260426_150934.wav,2026-04-26 15:09:34,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150936.wav,normal,20260426_150936.wav,2026-04-26 15:09:36,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150938.wav,normal,20260426_150938.wav,2026-04-26 15:09:38,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150940.wav,normal,20260426_150940.wav,2026-04-26 15:09:40,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150942.wav,normal,20260426_150942.wav,2026-04-26 15:09:42,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150944.wav,normal,20260426_150944.wav,2026-04-26 15:09:44,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150946.wav,normal,20260426_150946.wav,2026-04-26 15:09:46,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150948.wav,normal,20260426_150948.wav,2026-04-26 15:09:48,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150950.wav,normal,20260426_150950.wav,2026-04-26 15:09:50,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150952.wav,normal,20260426_150952.wav,2026-04-26 15:09:52,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150954.wav,normal,20260426_150954.wav,2026-04-26 15:09:54,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150956.wav,normal,20260426_150956.wav,2026-04-26 15:09:56,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_150958.wav,normal,20260426_150958.wav,2026-04-26 15:09:58,2211698663945,LUW1698_20260426_150000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:00:00,2026-04-26 15:10:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151000.wav,normal,20260426_151000.wav,2026-04-26 15:10:00,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151002.wav,normal,20260426_151002.wav,2026-04-26 15:10:02,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151004.wav,normal,20260426_151004.wav,2026-04-26 15:10:04,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151006.wav,normal,20260426_151006.wav,2026-04-26 15:10:06,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151008.wav,normal,20260426_151008.wav,2026-04-26 15:10:08,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151010.wav,normal,20260426_151010.wav,2026-04-26 15:10:10,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151012.wav,normal,20260426_151012.wav,2026-04-26 15:10:12,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151014.wav,normal,20260426_151014.wav,2026-04-26 15:10:14,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151016.wav,normal,20260426_151016.wav,2026-04-26 15:10:16,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151018.wav,normal,20260426_151018.wav,2026-04-26 15:10:18,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151020.wav,normal,20260426_151020.wav,2026-04-26 15:10:20,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151022.wav,normal,20260426_151022.wav,2026-04-26 15:10:22,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151024.wav,normal,20260426_151024.wav,2026-04-26 15:10:24,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151026.wav,normal,20260426_151026.wav,2026-04-26 15:10:26,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151028.wav,normal,20260426_151028.wav,2026-04-26 15:10:28,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151030.wav,normal,20260426_151030.wav,2026-04-26 15:10:30,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151032.wav,normal,20260426_151032.wav,2026-04-26 15:10:32,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151034.wav,normal,20260426_151034.wav,2026-04-26 15:10:34,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151036.wav,normal,20260426_151036.wav,2026-04-26 15:10:36,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151038.wav,normal,20260426_151038.wav,2026-04-26 15:10:38,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151040.wav,normal,20260426_151040.wav,2026-04-26 15:10:40,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151042.wav,normal,20260426_151042.wav,2026-04-26 15:10:42,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151044.wav,normal,20260426_151044.wav,2026-04-26 15:10:44,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151046.wav,normal,20260426_151046.wav,2026-04-26 15:10:46,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151048.wav,normal,20260426_151048.wav,2026-04-26 15:10:48,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151050.wav,normal,20260426_151050.wav,2026-04-26 15:10:50,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151052.wav,normal,20260426_151052.wav,2026-04-26 15:10:52,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151054.wav,normal,20260426_151054.wav,2026-04-26 15:10:54,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151056.wav,normal,20260426_151056.wav,2026-04-26 15:10:56,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151058.wav,normal,20260426_151058.wav,2026-04-26 15:10:58,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151100.wav,normal,20260426_151100.wav,2026-04-26 15:11:00,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151102.wav,normal,20260426_151102.wav,2026-04-26 15:11:02,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151104.wav,normal,20260426_151104.wav,2026-04-26 15:11:04,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151106.wav,normal,20260426_151106.wav,2026-04-26 15:11:06,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151108.wav,normal,20260426_151108.wav,2026-04-26 15:11:08,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151110.wav,normal,20260426_151110.wav,2026-04-26 15:11:10,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151112.wav,normal,20260426_151112.wav,2026-04-26 15:11:12,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151114.wav,normal,20260426_151114.wav,2026-04-26 15:11:14,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151116.wav,normal,20260426_151116.wav,2026-04-26 15:11:16,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151118.wav,normal,20260426_151118.wav,2026-04-26 15:11:18,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151120.wav,normal,20260426_151120.wav,2026-04-26 15:11:20,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151122.wav,normal,20260426_151122.wav,2026-04-26 15:11:22,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151124.wav,normal,20260426_151124.wav,2026-04-26 15:11:24,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151126.wav,normal,20260426_151126.wav,2026-04-26 15:11:26,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151128.wav,normal,20260426_151128.wav,2026-04-26 15:11:28,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151130.wav,normal,20260426_151130.wav,2026-04-26 15:11:30,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/normal/20260426_151132.wav,normal,20260426_151132.wav,2026-04-26 15:11:32,2211698756466,LUW1698_20260426_151000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260426,Tank1,nan,2026-04-26 15:10:00,2026-04-26 15:20:00
